timestamp,latitude,longitude,altitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,lidar_distance,speed,wind_speed,battery_level,obstacle_detected,highlight
2023-01-01 00:01:59,37.775686844838326,-0.0041913753756096,389.4270498658472,0.5817837942986568,-0.8559078500124451,-0.7378664966006898,-117.64673899840338,-161.59761801802162,164.93549938359,66.06274488250611,10.38215823739394,11.387010486493276,26.715124823053024,0,0
2023-01-01 00:02:05,37.77563482596097,0.0007452477617442,419.5067470183309,-1.3600225012520224,-1.885672886994195,2.304985051160898,113.84358146620376,108.48979191267296,-120.90909829989867,45.851678470852086,15.138734345572503,15.801236788298311,34.461615902713014,1,1
2023-01-01 00:02:10,37.7756126189877,-0.0015957616986592,497.07570217806864,-1.400042049670793,-1.1381392107390642,-0.1254484737046257,-135.21268589218982,128.2216696024513,-97.95069322095264,43.835483201003775,19.546962470873485,5.640501297938205,86.57651318432013,1,1
2023-01-01 00:02:15,37.77359336300675,0.0012724209431547,56.511788676289264,-2.3379913570487822,-2.551271012982809,-2.1388820151464625,-81.85911785304131,67.19665897230004,141.53341068559956,3.534544839386062,9.960641676792582,19.727363424780105,99.73356871776292,1,1
2023-01-01 00:02:16,37.77527581243488,0.0022345187544265,103.6528600180364,-2.835088831023774,-1.4894472072674785,-0.2131604282419648,146.72374536108583,166.6734399547779,-102.5654218870524,48.354905347052856,10.048585509814068,0.6123610524402578,54.6921797527379,0,0
2023-01-01 00:02:18,37.7721725920476,0.0038325432268947,305.22338956102647,-1.3839247256333742,1.6458007066809053,-0.8352921504508268,152.52337620385663,-174.49476693569656,-162.516516638358,51.30516390281019,21.466148865569423,7.421659045068396,89.90842871818194,0,0
2023-01-01 00:02:22,37.77398664127345,-0.0008042533909255,466.0802680291378,1.269077401870911,-0.0427249227354975,0.6036778614631091,-63.137900917015386,-159.73154924271486,165.61168396886825,47.769270983553646,15.101282449612048,4.429269305605286,49.45222331630106,1,1
2023-01-01 00:02:26,37.7770912866796,0.0031439165795866,402.7663756138494,1.2608512953751685,2.5489296115870186,-1.6818742474231096,91.3713512085572,143.37302394737844,136.6176689806137,69.11816515575961,10.653049279717928,19.62635596466065,83.13624169560717,0,0
2023-01-01 00:02:40,37.77619915734509,0.0006980076769633,299.0888984107325,-0.3508878209348096,0.6813558288690835,-0.5154244035441975,-176.82875733833413,118.17950190431856,-20.78154273253853,7.626196533189266,21.51408129964159,13.755955514336025,56.27131942816568,1,1
2023-01-01 00:02:42,37.77757059421522,-0.0033063374050148,263.44650674763096,-0.303804770249096,1.048450364628529,-0.5921230335374945,163.00062927613993,128.248197820518,-11.427498933074446,18.71049399956817,19.168406375775103,2.356161289744907,61.3344841246575,0,0
2023-01-01 00:02:43,37.7756154936815,-0.0004586025957312,226.249944295464,-0.0408268812724248,1.6974248615073595,-2.314897392072244,-124.30552252946526,2.621797797140061,-80.15926059969283,19.785518081608192,8.768636365237196,1.1757683889133652,89.25828956273196,0,0
2023-01-01 00:02:50,37.77332774410605,-0.0018306193800028,283.50028924298664,-1.9845144153426328,2.932631884170762,-1.0038882157461566,140.6220592560524,-174.29903602339502,-152.17450613492946,44.13946144017427,15.593490509280024,17.7574764376049,78.11928266343955,1,1
2023-01-01 00:02:54,37.77780345580819,-0.0009132314910207,132.94910704468606,2.708996635364115,-0.6937819455939227,0.7386890409766469,-30.8775543818918,-78.55681664855558,71.32384068954417,54.113524759210286,19.305337598218053,11.004839060602274,66.86869257400063,0,0
2023-01-01 00:03:00,37.77490421448885,-0.0002618992386212,355.6924993910991,-2.293940924128206,2.589235980945194,2.0617427315378443,-145.49566079346056,47.536484093104775,-70.61784930479669,42.49571818855923,20.565101327531902,16.355643307926073,87.01875404999497,1,1
2023-01-01 00:03:07,37.776004016232,-0.0025616638475606,443.6158929470204,0.0651141897827876,-1.6624868298849569,1.3612923379115838,-51.99539221401904,109.1841470332215,132.51436877891615,77.6421199183114,15.839735457049196,12.095820894782676,23.32458354843937,0,0
2023-01-01 00:03:27,37.77568349612742,0.0010011413908503,125.23813454627076,1.5816261549779709,1.0259668921698957,-0.9836937224964446,125.2710283960435,-4.83099779143771,125.8293876350944,24.14134914426801,11.398005800154706,8.414954047224155,24.87497859875333,1,1
2023-01-01 00:03:36,37.77588925586284,-0.0015021732158717,330.1321407857222,2.164212195252899,1.5277306965936388,0.8822101474025228,-144.47804468925116,-29.930464736645803,15.017751339485471,27.371095465427743,7.693400298653104,7.337606207315474,77.95694115409148,1,1
2023-01-01 00:03:41,37.77626617206671,-0.000343569190216,376.2932085039429,2.6332998904234017,2.1740496717832567,2.673261373055817,26.18797896581202,-4.883954908358248,87.47541173074433,95.67793136363709,10.52016596439176,2.096573505281194,35.78072080672244,0,0
2023-01-01 00:03:43,37.77225431606119,-0.0027337966944374,167.17881143528223,2.755160918751129,1.903765569531929,1.8599272501025408,-154.83741933208677,106.85245017107088,136.96473652253468,60.616995766331954,15.595777249556576,12.54246829740102,88.7270370790474,0,0
2023-01-01 00:03:49,37.77752277251994,0.002126417780472,167.78879106666065,2.355937172012883,2.941956567161194,-0.0154027942015431,-163.28623593381838,92.81902947617192,-163.0326513127299,14.56220282692404,28.17562723291748,2.639734885467402,24.96076954932059,0,0
2023-01-01 00:03:51,37.77495274186211,-0.0014430488791775,198.7703644865008,0.7179849097182522,-1.0359267516059003,-1.433758000158021,14.40300677744807,-122.6999616891384,-150.17655654450166,68.26111794233775,7.050003697739489,11.354652970827654,73.81127837508296,0,0
2023-01-01 00:03:52,37.77365714159505,0.0014760660147594,437.23016896435024,2.50417191039166,1.963228800520412,-2.2664817822586265,117.00001044560366,-65.0824336517648,-178.78808373422282,38.89608374081583,10.71200036934986,18.13446113813703,79.37085306329749,1,1
2023-01-01 00:03:53,37.7738076641601,-0.0009505931697106,263.1920691824241,-0.2176095844120755,1.6139040010584391,-0.4490175320681024,2.577812733295559,20.860150935229115,165.80060060457305,36.20402716830706,26.562940436692365,13.686527226706112,61.80734050487433,1,1
2023-01-01 00:04:15,37.77603602524918,-0.0002185436708338,55.29429246514896,2.541616007867507,0.6929305160559451,2.5677135297937923,39.3061664478235,56.93621638478382,-138.19133228414765,58.36965234150765,21.51004997024779,14.042141857913764,24.830097294878435,0,0
2023-01-01 00:04:18,37.77610294397389,0.0007302079698333,443.02287396697136,1.800949419988778,0.4416347167428194,-2.703875740805011,-13.396654840006704,-126.2136798407899,-39.9648285102956,1.3034952128625077,28.81309094909061,19.92734158094556,33.818061002886594,1,1
2023-01-01 00:04:34,37.77512684797722,-0.0003972151836506,465.0038914274284,-0.7489416101213853,1.7212751869257774,-0.1792814036011867,-33.04878044708448,-154.7277067591374,64.12550437229268,68.41865896645452,29.068711754906737,15.22910662406945,48.75051705622636,0,0
2023-01-01 00:04:37,37.77334320140231,-0.0020089708318334,423.5823349779623,0.9034487466560766,-0.9846103792979576,1.441706041577011,121.0881770017636,151.1323373556861,-43.81895061751257,19.08856149626577,24.62216946010324,14.03413168233114,65.43882282963011,1,1
2023-01-01 00:04:41,37.77165990313704,-0.0001251333722458,218.628960141092,2.088167415943688,2.429510522065602,-1.025344313623607,38.22063359212208,29.907969753130203,-31.605997493360405,52.6083499882324,9.80081881082794,11.645447887264496,82.54319029159252,0,0
2023-01-01 00:04:44,37.77646560281993,-0.0006226350248572,99.04999543833924,0.2185823807369526,-1.685130190604518,-2.963995309956108,114.7129328162863,129.80960137648054,24.27640971273508,77.47493293710903,17.215951367978505,5.6705069018397065,56.17366548353871,0,0
2023-01-01 00:04:58,37.774867462859376,0.000168050037257,70.46894366252357,0.7529810227002249,2.127514612856886,-0.9950536449172124,-30.61665659803731,-109.0677370006374,-87.36343244281763,30.623455064464576,15.992994220537533,19.157436429166456,94.30436959441616,1,1
2023-01-01 00:05:06,37.77522600696603,-0.0002900746352031,458.6156943510747,0.6216115213274254,-0.7874987129662783,0.694403000892871,-51.05944501892583,176.1252579981752,-17.362671361867655,65.5952272400653,11.840363746952072,1.009537891143557,36.78609688582425,0,0
2023-01-01 00:05:07,37.77568180361392,0.0011114055766264,156.05920144881924,2.587348555073389,-1.7075357684271586,2.223741380467879,179.57388429188703,59.53725425555689,4.936691493699698,81.84031978905962,23.519525013286074,12.56186009230061,85.22127291952319,1,1
2023-01-01 00:05:10,37.77542662281464,-0.001701739256728,489.38595007282527,2.9603392724344086,-1.058715850220095,1.9223601179939287,44.35692415233959,-115.2566101147548,58.15538132995863,44.901429545437246,9.89902706940724,17.846892705737297,54.27298182677176,1,1
2023-01-01 00:05:15,37.77881948412188,-0.000773246381875,289.45001022665167,2.0290555241144315,-2.978374560670277,-1.883266532827464,9.479646352626446,-45.47500521188383,21.21861235764439,83.84237741673891,29.0350951272102,17.35581190877173,88.6165730231526,0,0
2023-01-01 00:05:16,37.773079058888285,-0.0042558561690165,265.04468470522875,-2.8701640503290173,1.6900872477577185,-2.238344810466342,-87.48303704718869,83.86516093867073,37.81300343587142,77.55989062297805,9.434803911090285,10.9907716201107,67.11198726128166,0,0
2023-01-01 00:05:20,37.77403752462492,0.0013743045870206,298.77880819314566,1.696414262161151,0.6483737118306672,-2.5817719037595923,75.84023037163553,-101.03096095827104,-81.56748708083957,62.87429585742676,8.890409398779221,7.993298115114838,62.622441934406766,1,1
2023-01-01 00:05:22,37.77371014235372,-0.001059622869891,480.0296209016103,-2.696391677269172,-0.7066843942626537,-0.3605373365267139,57.589561641123936,38.82448912206763,169.40494013674925,10.543917041049378,9.287671392741714,17.535065435382677,57.25902807618934,1,1
2023-01-01 00:05:28,37.776386156147495,0.0007563965807565,271.1070906209534,2.8573875402058464,0.5732956824351199,-2.6348450891713155,-123.85295308141356,71.77650845317521,-41.01563399026503,46.81349229101019,6.037645996897971,17.93252670613008,52.35813403913284,1,1
2023-01-01 00:05:45,37.77341781183023,-0.0018607496540975,245.57344424026405,2.00285585323717,0.4114329188412848,-1.2643975629838051,-74.66826159349854,119.3851280770338,-100.06105745714312,9.510333155014465,5.950677799432673,5.305174080969152,26.67842705933093,1,1
2023-01-01 00:05:48,37.77500414388626,0.0002346036475489,284.4461248922107,-1.6338802444224094,2.680603712981335,-1.625074877847427,10.796197609803102,-173.52816077657053,-90.12186930623729,26.7671788462664,11.098948438698097,16.56260780782548,62.927614969593336,1,1
2023-01-01 00:05:50,37.77568034515164,0.0009468082515011,310.24809621693686,-2.927175250108797,-1.3024324255025768,1.0735726179622551,-99.18184601281293,38.86777747465456,70.88995630849632,32.13184509145429,29.01445705562706,16.412338799775107,86.88280539037511,1,1
2023-01-01 00:05:55,37.77573156286662,-0.0012899924389392,82.55682945386849,1.5911412178861788,2.1401628199593867,-2.586460671929128,177.00503440206023,-131.83223832024385,-6.691437086331206,16.53761550012592,23.949625785113685,9.440631415760112,85.75985123033564,1,1
2023-01-01 00:05:59,37.77640948355753,0.0001369180783077,335.2005677944628,-1.085427960762072,-1.4861571554481718,-1.6765915581783442,-103.60756120304944,-137.8942625353866,-111.40094075410111,17.80813838796454,15.2204617844354,2.3171636121112216,33.6106712001456,0,0
2023-01-01 00:06:00,37.77266339852413,0.0022351659661093,446.0591090451388,2.3228519921648623,2.900490691598568,-0.2024584361842754,76.78280624487917,0.9000882066219447,-73.20747237088007,81.24270024831226,18.87724466109885,4.485485601908065,62.80545202099635,0,0
2023-01-01 00:06:02,37.77406505780984,0.0010459989202791,480.9485636640379,-2.1816876423979394,-1.0576546140785497,-0.6900483135848496,-173.9241392911418,-21.586030011653094,-70.35120076606727,61.24800770105589,15.145492180418897,11.520370321815731,51.14600550072727,0,0
2023-01-01 00:06:03,37.77381399262748,0.0013700853660507,440.4674568950096,-2.5055733924957333,2.938157206719133,1.81525354294405,-122.47250263595076,121.47033918274876,169.84019851429696,45.83397524147446,24.697691593611168,11.716384343189317,34.2449205571653,1,1
2023-01-01 00:06:21,37.778834743307286,0.0002603159935375,368.6107027990603,-1.0668392961122233,-1.1968227016971182,2.1879396464160816,-120.63357221518795,130.44386171406825,2.182769797149575,79.52968053202099,25.41921291359933,13.568892796895156,70.7722266427339,0,0
2023-01-01 00:06:31,37.77315235353823,0.0015543867750284,293.7590708151778,1.955842017500922,-2.863154035874261,-1.0234027166070792,142.96600500091006,149.46142642036665,-148.84942629679938,55.07882548106345,20.69550351940429,12.099596259832191,74.36016855275656,0,0
2023-01-01 00:06:37,37.77381209548204,-0.0013894934853367,341.4690836556034,1.8133279138278109,-0.4989560444377936,-0.4848017406603047,32.325479944245046,108.11468469573008,57.95025586032307,40.83182643629627,11.221589717520176,18.65873432673012,40.4597638727943,1,1
2023-01-01 00:06:55,37.776699357902565,0.0008675480194652,421.55215069076513,1.517691597978664,-1.7502864836145982,-1.740865197092763,-132.0550334262494,96.30332895485408,101.25855161764169,29.03976520761735,15.022905605643464,4.887057855411747,47.773889746661816,1,1
2023-01-01 00:06:58,37.773488292853216,-0.0017231214055852,238.21883640615908,-0.1030950338975333,2.3466188650062163,0.3987104982062233,104.82792075950384,44.47139516788008,28.61346849436967,42.083533718000105,12.497655356503811,11.80613100684588,87.83612100669556,1,1
2023-01-01 00:07:03,37.77472060579306,8.229488007844429e-05,197.31950605192964,1.2563444715067726,0.2874866620598952,-2.980313225938196,41.53066923289259,-0.8123379251621259,-34.922487955774386,18.293714117357787,27.04104335328967,13.63751370066398,75.23704780095915,1,1
2023-01-01 00:07:05,37.77601259932871,0.0012200285800721,428.2023117374625,0.3911851270665067,0.2161497658623048,-2.175243365487741,29.53568825300636,69.8139293355448,-141.4362846210058,15.972404396994024,6.30474740937524,10.478917253517526,42.94863625580057,1,1
2023-01-01 00:07:12,37.77583752067359,-0.0013735194839328,338.79893199845503,0.573015603436847,-0.188631743199525,-0.141104194951712,-108.63434679226944,143.52740181986638,35.18642817284831,44.15289046187512,29.17717424892059,15.40607913893744,30.82714807176197,1,1
2023-01-01 00:07:28,37.77242519171062,0.0010662792179605,264.1917606571492,-0.3712659175148207,0.0529286909459698,-2.9665799663786965,-152.7650632869534,26.4495843953992,160.48677578067085,65.913245312047,6.992327719403997,17.097658068676036,83.84295655555533,0,0
2023-01-01 00:07:37,37.77427321283989,-0.0020113939507164,216.644078952735,-2.869159241253626,0.2624337369835716,2.3789069620870302,7.050979068164565,31.04387609492585,-155.32393985036802,53.25788549472793,8.501117953209606,18.02395520846253,73.87130885497001,0,0
2023-01-01 00:07:43,37.77399521698932,0.0008829920806706,460.15430155467766,-1.2371878271069554,-2.6193026347403787,-0.4634524749953801,0.7908889728830388,94.88326392943428,114.79591840921626,6.238100108870748,25.27623464922482,7.781241841821743,45.408068728919474,1,1
2023-01-01 00:07:45,37.77239741159048,0.000288773515345,215.99713470015013,0.8311502771499875,-2.288831827079244,2.0259654346563325,90.36438219183964,2.033844805271201,80.13808571967996,73.77909785230092,26.17724548993952,0.7503049385139171,74.51153859291921,0,0
2023-01-01 00:07:57,37.77597708568803,0.0040378082828174,72.50846940598386,0.279010283387298,0.6380718329076704,2.1569597393338693,0.574199984871143,154.5725124008393,152.9340820624173,53.55236349630045,21.5520618655894,19.803556958197422,26.690440881108984,0,0
2023-01-01 00:07:59,37.77536195688341,-0.003747849768139,209.9465063260392,-1.901187770569381,-0.9366369404858012,-2.9912981004532373,65.86214392903122,-138.84928060163173,55.83337024475176,87.98152144079214,7.729846875109443,14.14257489471494,61.68294854898229,0,0
2023-01-01 00:08:02,37.77399082129536,-0.0009032152878361,396.2684242920142,0.6843899083643903,2.1475839220112025,-2.445690558022535,126.0500866672424,33.8384476175878,-9.648582813381722,11.632989626984962,26.79438099627648,3.603644081306059,55.82125126751655,0,0
2023-01-01 00:08:04,37.77397346962036,-0.0011179863553427,72.25134650570627,1.3338259759772315,2.022884587950704,-1.716141986165611,-9.885220545917548,-81.18128035684907,144.61534749698177,13.26520250084511,29.31546196992524,7.977377754807686,93.62519068348826,1,1
2023-01-01 00:08:14,37.7741739680988,-0.0003410442045955,325.4747993254155,-0.6597703340741692,1.3364446066297289,-2.555972545802985,98.1674772823743,6.832567132130293,29.01087226248092,81.45623619072818,20.61476447928357,18.68127153964448,53.91936807294617,0,0
2023-01-01 00:08:15,37.77196704456053,-0.0031542105461584,124.9455148672106,1.8585223046139827,2.765316775349844,0.1761959249865663,-57.24638313692732,155.5702673097015,160.7272615540009,88.20299890676374,11.62152839617472,0.1768805385015426,82.97063287684321,0,0
2023-01-01 00:08:16,37.77657312223702,0.0017565255682107,287.8834268914787,-0.5544099970069123,-0.5703253152068308,0.8840811507342203,89.60048183475828,-28.402346492219262,120.4649063671099,69.39653761485859,9.21223345813474,11.117944136695463,37.457654699472926,0,0
2023-01-01 00:08:41,37.77609792597683,0.0007035242021753,355.5063593868681,2.938337342797838,1.620733246018606,-1.5500231377525118,-13.425013403413573,-23.31939788048058,31.43297322955715,28.016090975649423,15.229996609405768,16.515596778232926,90.0317967093043,1,1
2023-01-01 00:08:46,37.773372024900006,-0.0017566015917727,312.1492266688973,1.7853933152071315,2.8611688127793826,-1.6888439954714212,-68.40929824865965,90.15142155013932,49.41231374523369,2.2728755247943964,28.307520811804064,9.391373537945425,38.77977207096346,1,1
2023-01-01 00:08:58,37.77391088270621,0.000734042747547,303.19435385208914,0.2089089896588651,-2.8932306599230486,0.0013486856132747,49.83829984073813,-165.10903170504943,-83.74166912305141,31.90683796795028,10.865855356133189,1.4504889504796448,71.60900256938314,0,0
2023-01-01 00:09:01,37.774743421498805,0.0003363140741876,325.6202781936875,-1.200051176677733,-2.623967191788205,1.1415561704798467,51.32592447287118,-116.62290722310514,-15.940732661676208,14.22932555273684,25.742346156373053,13.252569896995936,64.38862863553766,1,1
2023-01-01 00:09:04,37.77564571323568,0.0009538292923335,457.41793471809234,1.4765607731653605,0.5397638788565313,-2.0649660911752896,118.42341635038662,-31.66788817783436,1.7809174787495294,6.217929653873468,20.55924796934763,4.948480820197528,55.86845932293048,1,1
2023-01-01 00:09:08,37.77561522769973,-0.00115702577305,183.42570696077257,-2.865930397402253,2.438490795842636,1.556370550781799,-146.80134875561237,153.95692771166216,171.71183547288518,22.437127415495485,11.421245802731235,6.500561966133216,36.89903284458211,1,1
2023-01-01 00:09:10,37.77393970455174,0.0013585648107426,245.92522825760605,-0.0531687858250387,0.3683422389262363,-1.487658428735719,-14.934525887662003,-35.774546434497694,-119.794993633831,10.31547346751343,9.492728028399007,11.661722083676333,89.97275782604095,1,1
2023-01-01 00:09:13,37.774201475048166,-0.0011156967675382,312.5238045474866,-2.62367045459167,0.3717248550592118,2.3559960949375025,92.69574194962912,30.329024707422803,-32.35043258315383,39.21485277560195,19.884968670668325,6.656047102759571,31.68043042230444,1,1
2023-01-01 00:09:15,37.77296965732425,0.0043772875266767,279.4504766925246,1.828422388601643,1.6368384444519366,1.783299996578977,-1.1999448143405402,105.69033015016272,-96.4096637334477,97.512980255084,20.28617196872861,8.239175789259988,68.16612085100533,0,0
2023-01-01 00:09:19,37.77639648398089,0.0005229280605339,487.0838571379664,2.446352058776056,-2.2022863754041984,0.6859772463643834,-29.170457862199697,107.3013989504891,-130.41026041669275,9.179852865800088,26.964442701843154,9.96350011782659,57.9143111211623,1,1
2023-01-01 00:09:26,37.77304455896706,-0.0017958283498432,432.6344314573063,0.0898944221748347,1.0837435704164182,-1.3019171815143158,165.94512662237133,-50.66121168861767,-20.49973670162544,42.5004020743279,28.452644808081995,6.334128328974984,62.55465216871578,1,1
2023-01-01 00:09:27,37.77488359434913,6.738546863576652e-05,245.3319868171912,-1.0690349509855206,-0.9621280615679116,-0.333698339474882,-168.5850926790376,158.9182590917115,-150.75015059896097,6.685181948159195,27.73939467580177,19.63093666568295,24.84869116175643,1,1
2023-01-01 00:09:33,37.77734173400456,0.0030964561855867,209.4195745974316,-1.824766889525176,0.5771786803349546,-1.0469870080386638,-158.75544035770204,9.26805784267586,-104.93266022834678,98.2637829374296,22.240441605355976,5.028639263288099,88.93519177450612,0,0
2023-01-01 00:09:44,37.77756801708634,-0.0006428693756858,288.39871186555933,-2.335541278852886,-0.2869622664573539,0.8589456183541029,154.5534934370882,112.0810405897218,-126.53851355210864,93.75300929752068,9.460899127179648,14.261934061053484,84.84931848002446,0,0
2023-01-01 00:09:51,37.77771749489607,0.0006766228014611,331.6309997227745,0.6614938697388291,2.164807219993277,1.6891389063711362,-95.85520854892331,-38.38512900639876,-107.56399785705534,70.13679075459314,22.836507172758733,2.451475715725356,32.4932597704003,0,0
2023-01-01 00:09:55,37.77437923280526,-0.000272395389288,365.0847166823239,-1.2535267117461222,-1.928209721238688,-0.3033492105520299,-1.6792751018008405,35.69784014445298,-158.28002814296767,73.25120219797068,10.287301108113276,16.432307390709,82.74898302387669,0,0
2023-01-01 00:09:56,37.77825115477042,-0.0027240630028266,296.4829592611116,-2.2228403405978856,-0.5737427957025263,-2.1018859973961703,29.099613330691625,-49.84545042056757,-90.14077732326808,62.79062660789474,19.83944437799865,2.3660934817576984,91.8621820037757,0,0
2023-01-01 00:10:05,37.77569376757022,0.0011389265832226,143.48717285548565,-1.7396824789241687,1.210049501908598,1.641840932397206,49.29102193770359,-70.04233090362158,-84.4576108714827,6.610900195972091,5.993055362273535,15.699937924682112,52.92363107446568,1,1
2023-01-01 00:10:08,37.77548043801911,-0.0016873985672146,386.7434605051209,1.0858675752705818,1.9781142693382063,1.6765401848854369,-26.97312068531292,0.6806781918498928,-109.32307771419944,27.50450157810648,26.68938775295429,4.386445445263334,20.38464497496487,1,1
2023-01-01 00:10:09,37.7787078965726,-0.0006436687232733,440.9407537414642,0.3158074909751631,0.8734418212390267,1.518598078629802,-135.5926992555343,121.57666630559174,-175.33214607664829,78.38277976949423,17.793852154819582,8.28088773751309,35.96439811765297,0,0
2023-01-01 00:10:26,37.77415069432266,-0.0010688609694594,427.171640630489,0.652382895509092,2.5858374854570663,1.751378709970849,37.42042684667419,-173.8719272952615,-147.59315213321904,68.88703675900881,11.276606229546015,11.399474143317065,90.94526625482337,0,0
2023-01-01 00:10:36,37.7755523453291,0.0019262264998759,249.7752321470236,0.3923109605951755,2.827769471837625,1.877403586024472,137.1155891345652,-124.46429929321928,118.87807786218984,90.23992996015365,6.619815985614406,6.12638030945186,57.67100090494512,0,0
